"site_id","datetime","variable","observation"
"konz",2019-06-01,"sw",356.007708333333
"konz",2019-06-02,"nee",-5.47435632526099
"konz",2019-06-02,"temp",21.050525
"konz",2019-06-02,"vpd",1.05351505951493
"konz",2019-06-02,"sw",341.270833333333
"konz",2019-06-03,"nee",-6.19388012088448
"konz",2019-06-03,"temp",22.1961770833333
"konz",2019-06-03,"vpd",0.974238182181349
"konz",2019-06-03,"sw",308.258541666667
"konz",2019-06-04,"nee",-5.43072767734732
"konz",2019-06-04,"temp",24.1494425531915
"konz",2019-06-04,"vpd",0.894724198156293
"konz",2019-06-04,"sw",311.412978723404
"konz",2019-06-05,"nee",-6.47595612513782
"konz",2019-06-05,"temp",25.15323125
"konz",2019-06-05,"vpd",1.13966410074873
"konz",2019-06-05,"sw",289.993958333333
"konz",2019-06-06,"nee",-5.17213677701332
"konz",2019-06-06,"temp",23.8086145833333
"konz",2019-06-06,"vpd",0.931562214276903
"konz",2019-06-06,"sw",288.009375
"konz",2019-06-07,"nee",-7.48759914428053
"konz",2019-06-07,"temp",24.05625625
"konz",2019-06-07,"vpd",0.96281383567685
"konz",2019-06-07,"sw",350.421041666667
"konz",2019-06-08,"nee",-5.42829305491117
"konz",2019-06-08,"temp",24.7199229166667
"konz",2019-06-08,"vpd",1.24678276536598
"konz",2019-06-08,"sw",351.203541666667
"konz",2019-06-09,"nee",-3.42324480521819
"konz",2019-06-09,"temp",20.7371458333333
"konz",2019-06-09,"vpd",0.814140143199631
"konz",2019-06-09,"sw",205.354375
"konz",2019-06-10,"nee",-7.46042794488493
"konz",2019-06-10,"temp",17.44641875
"konz",2019-06-10,"vpd",1.02773863350391
"konz",2019-06-10,"sw",376.67
"konz",2019-06-11,"nee",-7.43678009711352
"konz",2019-06-11,"temp",20.09690625
"konz",2019-06-11,"vpd",1.29182591987999
"konz",2019-06-11,"sw",283.992708333333
"konz",2019-06-12,"nee",-4.44350918636044
"konz",2019-06-12,"temp",17.5736854166667
"konz",2019-06-12,"vpd",0.639276114771146
"konz",2019-06-12,"sw",331.885833333333
"konz",2019-06-13,"nee",-9.23981749553738
"konz",2019-06-13,"temp",18.6714083333333
"konz",2019-06-13,"vpd",1.24596478859891
"konz",2019-06-13,"sw",362.7675
"konz",2019-06-14,"nee",-3.94454060264952
"konz",2019-06-14,"temp",21.00994375
"konz",2019-06-14,"vpd",1.0166262711377
"konz",2019-06-14,"sw",293.5425
"konz",2019-06-15,"nee",-4.49267390137079
"konz",2019-06-15,"temp",24.2375666666667
"konz",2019-06-15,"vpd",1.00322142097629
"konz",2019-06-15,"sw",301.260833333333
"konz",2019-06-16,"nee",-8.82793066485888
"konz",2019-06-16,"temp",24.0455395833333
"konz",2019-06-16,"vpd",1.15032466706591
"konz",2019-06-16,"sw",313.245
"konz",2019-06-17,"nee",-8.81684929741721
"konz",2019-06-17,"temp",23.18258125
"konz",2019-06-17,"vpd",0.993785060511597
"konz",2019-06-17,"sw",327.760416666667
"konz",2019-06-18,"nee",-5.12091273675576
"konz",2019-06-18,"temp",21.7650020833333
"konz",2019-06-18,"vpd",0.556323888899393
"konz",2019-06-18,"sw",136.131875
"konz",2019-06-19,"nee",-5.12091273675576
"konz",2019-06-19,"temp",19.50436875
"konz",2019-06-19,"vpd",0.383268140056848
"konz",2019-06-19,"sw",193.959583333333
"konz",2019-06-20,"nee",-16.6128139849719
"konz",2019-06-20,"temp",22.8057625
"konz",2019-06-20,"vpd",0.83573368424904
"konz",2019-06-20,"sw",316.044791666667
"konz",2019-06-21,"nee",-16.6128139849719
"konz",2019-06-21,"temp",23.49542
"konz",2019-06-21,"vpd",0.606513980560621
"konz",2019-06-21,"sw",191.494666666667
"konz",2019-06-22,"nee",-16.6128139849719
"konz",2019-06-22,"temp",23.1591625
"konz",2019-06-22,"vpd",0.398788157343105
"konz",2019-06-22,"sw",158.723902439024
"konz",2019-06-23,"nee",-16.6128139849719
"konz",2019-06-23,"temp",19.73423125
"konz",2019-06-23,"vpd",0.411463757602722
"konz",2019-06-23,"sw",252.478125
"konz",2019-06-24,"nee",-8.51186492563467
"konz",2019-06-24,"temp",19.34350625
"konz",2019-06-24,"vpd",0.779564759292274
"konz",2019-06-24,"sw",375.093333333333
"konz",2019-06-25,"nee",-5.53382705760984
"konz",2019-06-25,"temp",23.8646208333333
"konz",2019-06-25,"vpd",1.20586627062195
"konz",2019-06-25,"sw",360.217708333333
"konz",2019-06-26,"nee",-5.82588937115248
"konz",2019-06-26,"temp",23.5288145833333
"konz",2019-06-26,"vpd",0.945368048701135
"konz",2019-06-26,"sw",337.483125
"konz",2019-06-27,"nee",-4.09404407127096
"konz",2019-06-27,"temp",27.0079479166667
"konz",2019-06-27,"vpd",0.987376099512345
"konz",2019-06-27,"sw",318.18
"konz",2019-06-28,"nee",-3.68669660923315
"konz",2019-06-28,"temp",28.342675
"konz",2019-06-28,"vpd",1.27732646001207
"konz",2019-06-28,"sw",355.638541666667
"konz",2019-06-29,"nee",-1.50491527930712
"konz",2019-06-29,"temp",29.1434541666667
"konz",2019-06-29,"vpd",1.32665799033959
"konz",2019-06-29,"sw",358.37
"konz",2019-06-30,"nee",-3.39262530258459
"konz",2019-06-30,"temp",27.55445
"konz",2019-06-30,"vpd",1.08452155157097
"konz",2019-06-30,"sw",364.28125
"konz",2019-07-01,"nee",-3.96829014911981
"konz",2019-07-01,"temp",26.03423125
"konz",2019-07-01,"vpd",1.04239294052682
"konz",2019-07-01,"sw",341.885
"konz",2019-07-02,"nee",-3.17620204281439
"konz",2019-07-02,"temp",26.5659770833333
"konz",2019-07-02,"vpd",1.0722157041711
"konz",2019-07-02,"sw",330.21625
"konz",2019-07-03,"nee",-3.17620204281439
"konz",2019-07-03,"temp",25.5970291666667
"konz",2019-07-03,"vpd",0.965044371356043
"konz",2019-07-03,"sw",331.276458333333
"konz",2019-07-04,"nee",-3.17620204281439
"konz",2019-07-04,"temp",23.2614791666667
"konz",2019-07-04,"vpd",0.46557838268046
"konz",2019-07-04,"sw",236.595208333333
"konz",2019-07-05,"nee",-3.17620204281439
"konz",2019-07-05,"temp",24.06960625
"konz",2019-07-05,"vpd",0.363280121375778
"konz",2019-07-05,"sw",139.595416666667
"konz",2019-07-06,"nee",-3.17620204281439
"konz",2019-07-06,"temp",23.9358979166667
"konz",2019-07-06,"vpd",0.48081636509819
"konz",2019-07-06,"sw",226.622291666667
"konz",2019-07-07,"nee",-3.17620204281439
"konz",2019-07-07,"temp",25.1838229166667
"konz",2019-07-07,"vpd",0.833313757286076
"konz",2019-07-07,"sw",349.995
"konz",2019-07-08,"nee",-3.17620204281439
"konz",2019-07-08,"temp",25.8294104166667
"konz",2019-07-08,"vpd",0.774238460568305
"konz",2019-07-08,"sw",309.657916666667
"konz",2019-07-09,"nee",-3.17620204281439
"konz",2019-07-09,"temp",25.6041729166667
"konz",2019-07-09,"vpd",0.869993349903476
"konz",2019-07-09,"sw",340.235
"konz",2019-07-10,"nee",-3.17620204281439
"konz",2019-07-10,"temp",25.9605875
"konz",2019-07-10,"vpd",0.836042575560535
"konz",2019-07-10,"sw",277.444791666667
"konz",2019-07-11,"nee",-3.17620204281439
"konz",2019-07-11,"temp",23.6217354166667
"konz",2019-07-11,"vpd",1.03857180763769
"konz",2019-07-11,"sw",349.692708333333
"konz",2019-07-12,"nee",-3.17620204281439
"konz",2019-07-12,"temp",25.3991833333333
"konz",2019-07-12,"vpd",1.28710229636263
"konz",2019-07-12,"sw",365.713958333333
"konz",2019-07-13,"nee",-3.17620204281439
"konz",2019-07-13,"temp",25.4900104166667
"konz",2019-07-13,"vpd",1.05691431051105
"konz",2019-07-13,"sw",353.945416666667
"konz",2019-07-14,"nee",-3.17620204281439
"konz",2019-07-14,"temp",26.9868645833333
"konz",2019-07-14,"vpd",1.23032736470345
"konz",2019-07-14,"sw",342.423958333333
"konz",2019-07-15,"nee",-3.17620204281439
"konz",2019-07-15,"temp",24.9714541666667
"konz",2019-07-15,"vpd",0.839573785440692
"konz",2019-07-15,"sw",347.590625
"konz",2019-07-16,"nee",-3.17620204281439
"konz",2019-07-16,"temp",25.7136729166667
"konz",2019-07-16,"vpd",0.950694074678985
"konz",2019-07-16,"sw",340.012916666667
"konz",2019-07-17,"nee",-3.17620204281439
"konz",2019-07-17,"temp",29.43416875
"konz",2019-07-17,"vpd",1.41001429917186
"konz",2019-07-17,"sw",317.456666666667
"konz",2019-07-18,"nee",-3.17620204281439
"konz",2019-07-18,"temp",29.9021893617021
"konz",2019-07-18,"vpd",1.61981184042239
"konz",2019-07-18,"sw",313.096808510638
"konz",2019-07-19,"nee",-3.17620204281439
"konz",2019-07-19,"temp",30.3025958333333
"konz",2019-07-19,"vpd",1.75672075176487
"konz",2019-07-19,"sw",350.897083333333
"konz",2019-07-20,"nee",-3.17620204281439
"konz",2019-07-20,"temp",29.9270666666667
"konz",2019-07-20,"vpd",1.69577012170584
"konz",2019-07-20,"sw",347.613541666667
"konz",2019-07-21,"nee",-3.17620204281439
"konz",2019-07-21,"temp",25.3755270833333
"konz",2019-07-21,"vpd",0.861775464728759
"konz",2019-07-21,"sw",98.413125
"konz",2019-07-22,"nee",-3.17620204281439
"konz",2019-07-22,"temp",21.7640458333333
"konz",2019-07-22,"vpd",0.708712433336259
"konz",2019-07-22,"sw",354.565208333333
"konz",2019-07-23,"nee",-3.17620204281439
"konz",2019-07-23,"temp",20.6464666666667
"konz",2019-07-23,"vpd",0.931769039577403
"konz",2019-07-23,"sw",362.631458333333
"konz",2019-07-24,"nee",-3.17620204281439
"konz",2019-07-24,"temp",22.1630020833333
"konz",2019-07-24,"vpd",1.13599870291162
"konz",2019-07-24,"sw",346.96125
"konz",2019-07-25,"nee",-3.17620204281439
"konz",2019-07-25,"temp",23.5123520833333
"konz",2019-07-25,"vpd",1.34858829427146
"konz",2019-07-25,"sw",302.655833333333
"konz",2019-07-26,"nee",-2.85235265327144
"konz",2019-07-26,"temp",25.23995625
"konz",2019-07-26,"vpd",1.61722099294151
"konz",2019-07-26,"sw",342.700625
"konz",2019-07-27,"nee",-3.09217555099543
"konz",2019-07-27,"temp",25.8464666666667
"konz",2019-07-27,"vpd",1.67362460007952
"konz",2019-07-27,"sw",338.751458333333
"konz",2019-07-28,"nee",-2.56361619239639
"konz",2019-07-28,"temp",26.8771979166667
"konz",2019-07-28,"vpd",1.63261130813436
"konz",2019-07-28,"sw",302.265833333333
"konz",2019-07-29,"nee",-2.130990539576
"konz",2019-07-29,"temp",26.5384708333333
"konz",2019-07-29,"vpd",1.54426355430332
"konz",2019-07-29,"sw",349.458333333333
"konz",2019-07-30,"nee",-4.15532677532835
"konz",2019-07-30,"temp",25.2058416666667
"konz",2019-07-30,"vpd",1.48259963688201
"konz",2019-07-30,"sw",314.789375
"konz",2019-07-31,"nee",-0.642593454125148
"konz",2019-07-31,"temp",25.4954229166667
"konz",2019-07-31,"vpd",1.36582519828554
"konz",2019-07-31,"sw",313.930625
"konz",2019-08-01,"nee",-0.652379975159523
"konz",2019-08-01,"temp",24.80470625
"konz",2019-08-01,"vpd",1.08221461969118
"konz",2019-08-01,"sw",268.182291666667
"konz",2019-08-02,"nee",1.76408195144564
"konz",2019-08-02,"temp",22.7917145833333
"konz",2019-08-02,"vpd",0.228547925794773
"konz",2019-08-02,"sw",68.78
"konz",2019-08-03,"nee",0.167896490149173
"konz",2019-08-03,"temp",23.2804354166667
"konz",2019-08-03,"vpd",0.350809254302246
"konz",2019-08-03,"sw",170.597291666667
"konz",2019-08-04,"nee",-3.85167462261273
"konz",2019-08-04,"temp",25.0562583333333
"konz",2019-08-04,"vpd",1.0464826598476
"konz",2019-08-04,"sw",327.267291666667
"konz",2019-08-05,"nee",0.286110759410937
"konz",2019-08-05,"temp",25.7099458333333
"konz",2019-08-05,"vpd",1.00938001959703
"konz",2019-08-05,"sw",182.278125
"konz",2019-08-06,"nee",-2.0268323520571
"konz",2019-08-06,"temp",26.6124270833333
"konz",2019-08-06,"vpd",1.01493205043129
"konz",2019-08-06,"sw",316.695625
"konz",2019-08-07,"nee",-0.823606596005911
"konz",2019-08-07,"temp",24.1921166666667
"konz",2019-08-07,"vpd",0.612050141354458
"konz",2019-08-07,"sw",153.103125
"konz",2019-08-08,"nee",-2.67101235484761
"konz",2019-08-08,"temp",23.4182083333333
"konz",2019-08-08,"vpd",0.598771536156198
"konz",2019-08-08,"sw",227.876875
"konz",2019-08-09,"nee",-2.85802379382546
"konz",2019-08-09,"temp",24.5459065217391
"konz",2019-08-09,"vpd",0.840996052394426
"konz",2019-08-09,"sw",296.948333333333
"konz",2019-08-10,"nee",-5.18057732851744
"konz",2019-08-10,"temp",26.2899375
"konz",2019-08-10,"vpd",0.767399019970879
"konz",2019-08-10,"sw",220.2096875
"konz",2019-08-11,"nee",-5.18057732851744
"konz",2019-08-11,"temp",26.1350666666667
"konz",2019-08-11,"vpd",0.633755705929935
"konz",2019-08-11,"sw",268.810416666667
"konz",2019-08-12,"nee",-3.08136872521824
"konz",2019-08-12,"temp",26.1254208333333
"konz",2019-08-12,"vpd",0.766643105159923
"konz",2019-08-12,"sw",266.073125
"konz",2019-08-13,"nee",-2.50579546241892
"konz",2019-08-13,"temp",26.5861166666667
"konz",2019-08-13,"vpd",0.863895517446552
"konz",2019-08-13,"sw",306.78625
"konz",2019-08-14,"nee",-2.16047412090493
"konz",2019-08-14,"temp",24.3942479166667
"konz",2019-08-14,"vpd",1.11485369559007
"konz",2019-08-14,"sw",309.073125
"konz",2019-08-15,"nee",-2.16047412090493
"konz",2019-08-15,"temp",23.326075
"konz",2019-08-15,"vpd",0.798136907720635
"konz",2019-08-15,"sw",237.555833333333
"konz",2019-08-16,"nee",-2.16047412090493
"konz",2019-08-16,"temp",22.5529645833333
"konz",2019-08-16,"vpd",0.542543233474283
"konz",2019-08-16,"sw",209.883125
"konz",2019-08-17,"nee",-2.16047412090493
"konz",2019-08-17,"temp",24.2348145833333
"konz",2019-08-17,"vpd",0.769738040446158
"konz",2019-08-17,"sw",301.634166666667
"konz",2019-08-18,"nee",-2.16047412090493
"konz",2019-08-18,"temp",26.3663875
"konz",2019-08-18,"vpd",1.39796658528306
"konz",2019-08-18,"sw",311.795625
"konz",2019-08-19,"nee",-2.16047412090493
"konz",2019-08-19,"temp",26.1953125
"konz",2019-08-19,"vpd",0.919158838531147
"konz",2019-08-19,"sw",309.114791666667
"konz",2019-08-20,"nee",-2.16047412090493
"konz",2019-08-20,"temp",29.55050625
"konz",2019-08-20,"vpd",1.22807502596326
"konz",2019-08-20,"sw",223.856666666667
"konz",2019-08-21,"nee",-2.16047412090493
"konz",2019-08-21,"temp",24.9963979166667
"konz",2019-08-21,"vpd",0.63799847176967
"konz",2019-08-21,"sw",108.327083333333
"konz",2019-08-22,"nee",-2.16047412090493
"konz",2019-08-22,"temp",22.6974020833333
"konz",2019-08-22,"vpd",0.361041734455791
"konz",2019-08-22,"sw",154.64375
"konz",2019-08-23,"nee",-2.16047412090493
"konz",2019-08-23,"temp",23.2032875
"konz",2019-08-23,"vpd",0.433986993784433
"konz",2019-08-23,"sw",176.62
"konz",2019-08-24,"nee",-2.16047412090493
"konz",2019-08-24,"temp",21.4083625
"konz",2019-08-24,"vpd",0.342163388664571
"konz",2019-08-24,"sw",78.0891666666667
"konz",2019-08-25,"nee",-2.16047412090493
"konz",2019-08-25,"temp",20.1555416666667
"konz",2019-08-25,"vpd",0.355470565914085
"konz",2019-08-25,"sw",169.660625
"konz",2019-08-26,"nee",-2.16047412090493
"konz",2019-08-26,"temp",20.0437041666667
"konz",2019-08-26,"vpd",0.147094182554263
"konz",2019-08-26,"sw",49.3070833333333
"konz",2019-08-27,"nee",-2.16047412090493
"konz",2019-08-27,"temp",21.2205166666667
"konz",2019-08-27,"vpd",0.807309157827723
"konz",2019-08-27,"sw",298.785625
"konz",2019-08-28,"nee",-2.16047412090493
"konz",2019-08-28,"temp",21.1702895833333
"konz",2019-08-28,"vpd",1.10392767201336
"konz",2019-08-28,"sw",310.307291666667
"konz",2019-08-29,"nee",-2.16047412090493
"konz",2019-08-29,"temp",25.17615625
"konz",2019-08-29,"vpd",0.999924389102019
"konz",2019-08-29,"sw",289.67
"konz",2019-08-30,"nee",-2.16047412090493
"konz",2019-08-30,"temp",24.010815625
"konz",2019-08-30,"vpd",0.721309858633749
"konz",2019-08-30,"sw",313.185
"konz",2019-08-31,"nee",-2.16047412090493
"konz",2019-08-31,"temp",19.01749375
"konz",2019-08-31,"vpd",0.334126556262287
"konz",2019-08-31,"sw",150.647916666667
"konz",2019-09-01,"nee",-2.16047412090493
"konz",2019-09-01,"temp",20.6286229166667
"konz",2019-09-01,"vpd",0.456541137736909
"konz",2019-09-01,"sw",238.448541666667
"konz",2019-09-02,"nee",-2.16047412090493
"konz",2019-09-02,"temp",24.4941041666667
"konz",2019-09-02,"vpd",0.77867924665257
"konz",2019-09-02,"sw",283.217916666667
"konz",2019-09-03,"nee",-2.16047412090493
"konz",2019-09-03,"temp",27.0596333333333
"konz",2019-09-03,"vpd",1.24315663268268
"konz",2019-09-03,"sw",264.377083333333
"konz",2019-09-04,"nee",-2.16047412090493
"konz",2019-09-04,"temp",23.7904958333333
"konz",2019-09-04,"vpd",1.0008027041573
"konz",2019-09-04,"sw",256.5575
"konz",2019-09-05,"nee",-2.16047412090493
"konz",2019-09-05,"temp",25.61205625
"konz",2019-09-05,"vpd",1.19533234037515
"konz",2019-09-05,"sw",285.579583333333
"konz",2019-09-06,"nee",-2.16047412090493
"konz",2019-09-06,"temp",25.1062333333333
"konz",2019-09-06,"vpd",1.08791979720799
"konz",2019-09-06,"sw",267.718958333333
"konz",2019-09-07,"nee",-2.16047412090493
"konz",2019-09-07,"temp",22.8237104166667
"konz",2019-09-07,"vpd",0.778672137870233
"konz",2019-09-07,"sw",257.046875
"konz",2019-09-08,"nee",-2.16047412090493
"konz",2019-09-08,"temp",24.062525
"konz",2019-09-08,"vpd",0.616914271254455
"konz",2019-09-08,"sw",142.550833333333
"konz",2019-09-09,"nee",-2.16047412090493
"konz",2019-09-09,"temp",24.9724770833333
"konz",2019-09-09,"vpd",0.779118927932345
"konz",2019-09-09,"sw",148.323333333333
"konz",2019-09-10,"nee",-2.16047412090493
"konz",2019-09-10,"temp",25.8727583333333
"konz",2019-09-10,"vpd",1.05179470287769
"konz",2019-09-10,"sw",208.545625
"konz",2019-09-11,"nee",-2.16047412090493
"konz",2019-09-11,"temp",25.4152184210526
"konz",2019-09-11,"vpd",0.90290256868654
"konz",2019-09-11,"sw",203.057631578947
"konz",2019-09-12,"nee",-2.16047412090493
"konz",2019-09-12,"temp",24.5278590909091
"konz",2019-09-12,"vpd",0.894932467221418
"konz",2019-09-12,"sw",251.977727272727
"konz",2019-09-13,"nee",-2.16047412090493
"konz",2019-09-13,"temp",20.7797020833333
"konz",2019-09-13,"vpd",1.14782966862015
"konz",2019-09-13,"sw",281.114375
"konz",2019-09-14,"nee",0.583676712324529
"konz",2019-09-14,"temp",22.6264770833333
"konz",2019-09-14,"vpd",0.933113005638816
"konz",2019-09-14,"sw",262.951458333333
"konz",2019-09-15,"nee",1.54636298216269
"konz",2019-09-15,"temp",27.5241791666667
"konz",2019-09-15,"vpd",1.56885820246839
"konz",2019-09-15,"sw",261.443541666667
"konz",2019-09-16,"nee",1.1438479587717
"konz",2019-09-16,"temp",27.0317583333333
"konz",2019-09-16,"vpd",1.36158020319314
"konz",2019-09-16,"sw",235.132291666667
"konz",2019-09-17,"nee",1.61640804836004
"konz",2019-09-17,"temp",26.5990229166667
"konz",2019-09-17,"vpd",1.25085486202372
"konz",2019-09-17,"sw",241.463541666667
"konz",2019-09-18,"nee",1.50168560780877
"konz",2019-09-18,"temp",26.6043375
"konz",2019-09-18,"vpd",1.28444275128898
"konz",2019-09-18,"sw",260.647708333333
"konz",2019-09-19,"nee",1.45924100461215
"konz",2019-09-19,"temp",26.2864770833333
"konz",2019-09-19,"vpd",1.13368285876475
"konz",2019-09-19,"sw",217.969166666667
"konz",2019-09-20,"nee",1.8768999281402
"konz",2019-09-20,"temp",23.4760916666667
"konz",2019-09-20,"vpd",0.545321688539559
"konz",2019-09-20,"sw",108.157083333333
"konz",2019-09-21,"nee",0.957263336857196
"konz",2019-09-21,"temp",23.8375979166667
"konz",2019-09-21,"vpd",0.5716773749485
"konz",2019-09-21,"sw",152.581875
"konz",2019-09-22,"nee",0.252472467226698
"konz",2019-09-22,"temp",21.1134729166667
"konz",2019-09-22,"vpd",0.420479530383073
"konz",2019-09-22,"sw",151.650416666667
"konz",2019-09-23,"nee",-0.181520990726092
"konz",2019-09-23,"temp",20.4797416666667
"konz",2019-09-23,"vpd",0.883600053660321
"konz",2019-09-23,"sw",263.179375
"konz",2019-09-24,"nee",1.02878723653958
"konz",2019-09-24,"temp",22.26155
"konz",2019-09-24,"vpd",0.706211808206586
"konz",2019-09-24,"sw",195.319583333333
"konz",2019-09-25,"nee",1.15371351029444
"konz",2019-09-25,"temp",23.3263104166667
"konz",2019-09-25,"vpd",0.917577325354917
"konz",2019-09-25,"sw",231.175
"konz",2019-09-26,"nee",0.562637272263305
"konz",2019-09-26,"temp",18.9697479166667
"konz",2019-09-26,"vpd",1.06798297907557
"konz",2019-09-26,"sw",192.646458333333
"konz",2019-09-27,"nee",0.928749823025627
"konz",2019-09-27,"temp",24.44874375
"konz",2019-09-27,"vpd",1.03689652557449
"konz",2019-09-27,"sw",243.053541666667
"konz",2019-09-28,"nee",2.7655689422809
"konz",2019-09-28,"temp",16.4977
"konz",2019-09-28,"vpd",0.252623183856938
"konz",2019-09-28,"sw",39.0666666666667
"konz",2019-09-29,"nee",-0.584526010541639
"konz",2019-09-29,"temp",22.5277708333333
"konz",2019-09-29,"vpd",0.546236909810374
"konz",2019-09-29,"sw",217.6675
"konz",2019-09-30,"nee",1.91127374136044
"konz",2019-09-30,"temp",26.0408458333333
"konz",2019-09-30,"vpd",0.919321814922952
"konz",2019-09-30,"sw",181.600625
"konz",2019-10-01,"nee",1.45934837659309
"konz",2019-10-01,"temp",26.3520833333333
"konz",2019-10-01,"vpd",0.991525461411497
"konz",2019-10-01,"sw",186.720416666667
"konz",2019-10-02,"nee",1.00598574088733
"konz",2019-10-02,"temp",17.0106395833333
"konz",2019-10-02,"vpd",0.0620689965334332
"konz",2019-10-02,"sw",62.0947916666667
"konz",2019-10-03,"nee",1.00598574088733
"konz",2019-10-03,"temp",11.9340645833333
"konz",2019-10-03,"vpd",0.301372172428983
"konz",2019-10-03,"sw",134.126458333333
"konz",2019-10-04,"nee",1.00598574088733
"konz",2019-10-04,"temp",10.8698708333333
"konz",2019-10-04,"vpd",0.143444096590075
"konz",2019-10-04,"sw",36.0052083333333
"konz",2019-10-05,"nee",-0.534224494387486
"konz",2019-10-05,"temp",17.3129333333333
"konz",2019-10-05,"vpd",0.559891401518016
"konz",2019-10-05,"sw",179.307083333333
"konz",2019-10-06,"nee",-1.76354764725701
"konz",2019-10-06,"temp",14.9604333333333
